2	10	14
4	8	20
2	17	19
2	5	23
2	12	13
2	3	28
2	13	26
0	15	15
6	3	11
2	19	25
5	14	25
7	15	16
7	9	13
3	20	29
1	3	10
1	11	11
3	20	225
1	6	26
2	3	18
4	657	671
1	28	77
4	9	11
2	25	33
3	12	36
3	4	21
2	13	23
2	6	11
7	22	22
7	19	38
1	9	10
2	5	30
2	6	10
4	12	34
2	5	13
2	12	13
3	13	13
2	12	14
3	1	11
3	5	11
0	8	10
1	7	10
2	1	11
4	1	10
2	13	21
1	5	18
3	21	30
4	6	11
6	11	11
5	3	11
2	10	13
5	16	18
1	11	13
5	213	223
7	10	12
4	38	45
3	137	145
0	18	36
2	2	13
2	13	63
1	23	28
1	14	32
1	9	11
4	9	13
1	10	15
6	7	10
7	14	17
3	36	84
2	7	23
2	41	51
2	24	33
4	38	97
3	17	23
6	25	26
2	3	23
2	6	11
2	2	10
2	9	11
5	14	23
2	7	12
0	18	25
4	3	39
5	12	12
0	7	13
3	6	14
7	3	16
1	11	11
7	60	101
1	9	15
1	8	16
3	1	30
2	33	38
7	20	21
3	4	11
7	10	21
4	22	27
0	9	14
5	1	18
7	14	14
3	16	35
6	18	18
2	6	25
4	20	22
4	27	36
7	6	10
3	81	88
4	13	15
2	4	11
2	9	10
2	15	17
1	36	48
7	26	28
2	11	20
2	13	18
2	35	59
5	18	23
3	284	288
2	7	177
7	36	37
0	53	56
4	8	12
2	17	30
2	13	16
2	17	26
1	33	70
6	0	10
2	9	13
3	6	18
2	7	10
4	13	31
2	10	34
1	9	10
6	21	21
2	4	12
2	10	20
4	0	17
4	2	13
2	7	10
2	16	29
4	11	19
2	11	20
2	6	12
1	21	22
2	10	11
0	7	17
2	20	29
7	6	41
3	82	115
3	16	50
4	12	13
0	9	27
3	1	24
4	7	12
4	1	12
4	2	14
2	4	11
2	7	12
2	28	33
3	4	12
3	17	22
2	19	27
4	8	10
3	3	14
2	113	120
2	19	29
5	5	13
3	3	22
4	1	15
2	15	17
3	0	24
2	12	21
2	19	22
2	12	43
6	11	11
3	6	34
2	7	15
2	18	32
2	49	62
3	13	193
2	13	88
3	19	40
4	35	38
1	17	26
4	11	11
2	22	22
5	14	14
2	136	150
3	11	14
3	10	12
2	7	11
3	7	15
3	9	10
2	28	33
3	1	11
2	15	75
1	9	13
2	22	50
3	12	16
2	12	14
2	4	10
2	22	24
2	1	10
2	19	25
2	20	25
2	14	18
4	9	12
5	128	151
7	7	15
2	7	16
2	24	31
3	25	25
0	13	15
1	8	11
3	2	12
2	115	117
2	14	15
2	10	12
4	3	13
2	27	62
1	7	10
2	10	11
3	2	14
2	9	11
4	25	26
2	15	25
4	11	13
2	8	12
2	11	20
6	13	19
2	9	10
7	6	12
2	3	13
2	7	12
2	8	17
2	7	30
2	40	67
2	15	26
2	11	25
2	17	17
3	24	24
2	28	30
5	11	11
0	2	11
3	22	30
5	18	26
2	27	47
2	7	13
2	45	122
5	102	104
0	3	10
2	49	51
0	4	26
2	33	48
3	10	20
3	95	123
3	13	16
3	10	12
2	23	40
2	22	34
2	14	15
2	5	11
3	6	10
2	5	17
1	4	18
2	9	21
2	22	22
4	11	13
2	7	19
2	9	16
7	25	28
1	2	15
0	9	12
3	19	20
6	131	149
2	19	29
2	10	12
2	18	19
3	15	75
4	27	27
3	3	14
4	10	14
3	32	36
2	7	12
5	31	35
2	3	29
4	28	56
7	12	18
4	34	34
5	7	10
0	6	57
6	15	16
5	55	57
5	30	31
2	75	103
2	47	103
4	10	10
3	19	32
5	8	12
7	14	14
4	15	15
2	6	24
4	11	13
7	7	19
6	18	19
5	16	17
2	27	35
0	5	20
2	25	43
7	14	15
2	58	67
1	5	11
2	43	73
2	22	38
2	13	23
4	35	72
2	12	24
2	15	27
6	24	25
2	2	14
2	7	12
2	5	15
7	10	23
3	3	11
2	14	30
4	21	26
1	75	189
1	18	25
4	8	10
1	44	58
1	12	17
1	14	19
1	8	23
2	8	10
6	12	12
2	17	29
2	5	24
3	4	10
2	12	20
7	42	45
2	34	68
5	3	11
4	46	183
2	7	22
4	51	64
3	22	23
3	1	15
3	5	36
5	19	21
2	8	75
7	9	12
7	82	87
2	2	29
4	2	11
5	10	18
2	13	69
5	5	11
2	16	20
3	10	12
6	2	48
7	10	13
2	11	13
2	15	15
4	30	34
3	9	11
3	8	10
3	3	10
2	1	24
6	10	10
2	7	16
6	49	50
2	22	72
2	1	16
3	5	10
1	6	18
4	1	14
6	5	20
2	30	31
2	11	15
4	14	19
2	11	14
7	7	13
5	0	11
2	4	20
4	0	19
2	39	44
5	9	10
1	23	34
2	7	10
4	13	13
5	59	73
2	7	11
2	13	19
3	7	14
2	10	16
5	63	64
0	9	13
3	2	34
3	29	45
6	20	23
1	33	53
5	39	63
1	8	12
7	41	41
2	17	20
2	7	10
2	6	26
5	19	21
0	11	16
0	15	24
7	39	45
2	64	65
3	12	26
2	6	24
2	10	39
2	5	10
7	14	15
1	11	12
2	23	28
3	6	10
7	10	11
1	14	16
2	51	72
6	24	27
2	7	12
7	21	22
4	7	30
4	51	315
3	18	27
2	7	12
2	12	46
5	14	79
1	9	14
4	6	20
3	11	23
6	13	25
2	5	19
2	6	12
1	55	64
2	11	11
2	3	36
2	3	12
2	4	24
2	32	95
2	404	468
3	1	12
7	35	38
4	4	14
3	30	30
4	11	11
7	7	10
3	6	17
7	20	26
1	9	10
0	6	10
0	6	13
3	10	28
2	3	10
6	17	17
2	3	30
2	26	45
2	16	28
2	13	17
4	0	18
7	0	18
5	66	69
3	4	50
2	24	41
7	37	39
2	11	11
4	1	10
2	6	16
6	16	35
2	31	32
2	4	17
3	9	11
2	8	16
2	18	20
2	9	25
2	7	11
4	7	13
2	4	17
7	24	24
2	5	10
3	10	13
2	0	13
2	10	28
3	4	12
1	95	99
2	9	10
1	12	34
7	55	56
2	10	18
2	4	15
2	12	21
2	7	12
2	13	41
4	268	302
2	4	29
0	1	10
3	25	25
4	10	14
4	1	10
1	10	23
0	20	20
3	11	23
5	2	13
6	15	15
7	7	12
2	17	293
6	85	88
7	2	10
2	49	62
2	7	14
2	6	27
2	11	19
2	15	27
2	14	25
7	27	28
6	12	14
5	3	10
2	9	10
1	16	27
2	1	13
2	7	67
4	13	13
7	9	13
2	9	35
2	12	19
2	6	10
2	22	27
1	6	34
1	9	62
2	8	10
2	22	33
2	12	14
2	9	18
2	24	34
1	14	37
4	8	11
4	173	205
2	10	36
2	28	28
0	4	34
5	3	11
0	7	25
0	14	14
3	12	13
2	33	46
3	378	408
2	7	19
2	13	15
2	17	20
7	81	81
7	4	11
2	3	10
2	4	21
2	13	16
1	14	17
1	8	18
1	60	67
5	1	42
6	36	38
7	1	25
4	5	15
1	3	18
2	4	10
6	8	11
1	12	18
1	10	22
1	1	29
1	27	44
2	108	283
7	5	10
1	7	11
0	10	13
1	4	19
1	12	17
1	10	11
4	7	11
1	12	16
4	23	23
1	22	29
3	2	17
3	2	12
0	11	12
1	32	43
0	8	10
1	9	12
1	11	15
1	5	12
1	6	13
2	12	12
2	67	138
1	8	10
2	4	25
2	11	12
3	1	30
3	17	36
1	12	69
7	41	41
7	44	45
6	20	23
7	100	103
2	14	23
3	3	20
7	1143	1152
4	1	13
3	91	98
2	8	12
4	10	10
3	21	45
2	19	24
2	11	11
3	8	12
1	8	14
2	20	21
2	26	52
1	11	12
4	25	47
2	49	184
2	19	23
4	13	17
4	2	17
1	6	12
2	10	12
2	32	41
4	22	29
7	47	49
2	5	10
3	16	72
2	12	21
5	33	34
4	13	26
3	0	23
3	0	15
1	15	18
3	4	34
2	25	29
4	10	12
1	13	32
3	9	22
6	7	128
7	17	17
3	6	14
5	28	30
7	15	15
6	20	24
2	8	20
3	8	20
7	12	13
4	7	11
4	113	114
3	3	16
4	16	16
3	32	36
7	36	37
7	43	44
1	9	20
3	11	16
3	35	75
2	52	525
1	14	22
6	18	18
2	29	30
6	15	15
2	7	16
3	11	13
2	5	10
4	3	13
3	6	15
1	1	18
7	147	169
3	1	24
6	25	36
7	104	105
5	14	16
3	15	16
6	7	15
2	15	23
6	24	27
2	8	14
3	4	45
2	8	10
2	20	24
2	38	59
3	22	37
2	474	479
3	11	323
3	19	25
0	26	30
0	8	13
3	7	10
5	29	46
7	18	36
3	0	19
4	14	15
2	11	16
7	19	20
3	9	10
2	10	43
7	15	17
3	1	36
0	4	22
3	3	41
2	2	10
2	13	13
3	9	12
3	10	17
4	6	10
4	5	17
6	10	15
3	7	10
1	9	10
3	77	80
2	5	12
4	5	16
3	3	10
4	37	39
4	23	23
1	10	14
1	10	15
1	5	42
0	0	14
4	10	10
0	4	16
3	9	12
4	20	22
2	21	24
1	7	10
2	18	37
3	9	38
4	9	11
3	23	25
7	10	11
2	21	35
3	6	13
2	3	17
1	19	28
1	10	11
1	5	18
4	209	225
4	0	15
2	4	14
4	13	17
1	9	11
2	15	20
7	107	107
2	19	34
7	10	10
1	17	33
1	33	44
2	7	18
3	8	13
2	3	22
2	71	82
3	16	19
2	554	597
2	72	83
4	4	101
2	9	10
4	19	20
7	177	181
3	5	15
1	11	11
4	12	15
2	17	37
2	13	18
2	7	15
1	3	10
1	16	18
3	23	29
4	10	10
3	207	233
2	5	10
1	12	19
4	10	18
3	5	27
3	1	10
6	71	74
0	12	24
5	10	13
3	1	12
7	0	24
2	11	13
2	13	14
0	4	11
1	11	16
1	1	19
4	71	90
2	547	888
2	7	10
1	33	53
4	6	29
2	3	22
2	5	10
2	8	10
5	21	22
3	12	13
2	27	40
2	7	19
7	34	38
3	0	10
3	8	12
2	4	56
5	12	12
4	7	14
2	5	11
2	24	41
2	20	35
3	12	20
0	82	91
2	4	12
7	18	19
7	441	443
7	11	21
2	18	22
4	10	13
1	5	20
3	6	16
2	5	31
7	12	14
4	52	64
6	19	26
2	26	33
6	18	18
2	0	31
3	1	19
0	31	37
3	1	28
2	6	10
2	42	43
3	37	68
5	7	12
2	8	18
1	3	17
1	3	11
3	11	14
3	12	14
2	2	17
7	19	21
2	9	12
2	11	11
3	227	238
3	9	15
2	13	15
1	10	12
1	9	13
3	3	28
2	13	22
5	6	10
7	10	13
2	19	49
3	7	34
2	3	17
7	7	10
5	64	66
3	9	29
4	9	12
2	22	23
7	14	17
3	3	13
2	15	17
4	4	11
1	8	28
2	0	13
2	13	14
2	14	16
2	15	25
2	10	22
3	12	44
2	5	25
2	6	18
2	2	12
6	7	19
3	29	34
2	3	17
7	43	44
2	81	103
3	4	10
2	6	44
3	13	24
5	6	10
2	10	11
4	3	24
0	17	30
2	35	40
4	2	68
7	0	12
1	4	35
5	15	19
4	2	16
4	14	16
4	10	10
3	4	17
2	15	25
7	9	11
2	8	10
3	5	20
1	22	27
5	12	15
5	26	179
2	13	16
2	12	18
2	12	13
4	10	13
3	11	24
2	24	28
2	15	17
4	15	16
7	20	22
1	27	32
2	16	17
3	5	14
7	16	17
2	52	54
3	3	22
2	25	37
2	10	13
2	10	10
2	13	16
2	3	27
2	1	23
2	16	18
2	5	12
4	19	21
6	6	14
2	11	30
2	15	27
2	9	18
2	8	14
6	68	70
7	38	40
4	6	10
2	10	10
2	5	11
2	6	19
2	11	12
2	15	25
2	12	15
3	9	10
2	3	13
2	26	27
2	28	32
5	14	14
3	2	10
3	5	12
2	12	21
6	3	18
2	6	10
7	1	20
2	6	11
2	21	24
2	20	35
2	29	49
2	5	22
3	9	14
3	9	19
4	5	10
4	6	10
2	6	12
2	4	11
4	10	11
1	96	98
5	13	18
1	8	11
2	149	165
1	529	691
2	3	10
3	2	21
1	113	122
2	28	30
4	39	45
7	1	11
3	1	10
3	4	10
6	36	36
4	1	13
1	53	60
0	4	12
2	181	189
7	20	21
3	4	16
2	9	12
7	35	38
0	9	20
6	9	10
4	25	52
3	8	25
0	5	10
1	7	12
2	13	22
4	22	22
2	30	77
2	5	10
2	10	14
5	5	17
5	11	13
6	9	11
2	8	13
2	8	22
4	20	23
1	3	14
4	0	47
2	7	18
2	2	18
7	29	40
2	423	629
2	254	300
3	14	17
2	10	30
2	3	13
7	46	48
3	5	12
2	14	43
2	17	19
4	17	18
2	9	10
7	5	11
2	19	33
7	193	198
3	8	26
7	6	10
4	3	40
2	8	10
2	36	52
2	14	53
3	9	11
2	35	40
7	9	10
1	9	13
1	4	19
2	1	11
1	6	23
4	9	10
2	12	17
2	6	12
2	8	10
2	10	22
3	2	11
4	17	20
5	3	15
2	16	21
3	2	13
1	8	12
2	23	28
1	28	38
6	12	12
3	6	37
7	20	20
2	9	11
1	10	11
2	13	25
5	15	26
7	6	18
3	10	41
3	0	10
4	0	15
1	9	24
3	11	35
7	10	11
2	25	28
2	10	14
1	4	10
2	7	10
2	11	18
2	21	26
2	8	21
3	4	10
2	78	135
2	12	13
5	150	154
3	13	25
2	6	10
3	6	14
0	9	15
2	9	15
2	9	10
3	2	31
2	4	12
5	13	17
7	4	10
2	63	282
2	2	10
1	13	27
2	20	25
3	3	12
4	7	12
2	19	33
2	8	10
2	62	69
4	6	11
2	9	14
1	15	20
2	11	13
2	11	14
6	9	10
2	36	40
2	9	12
1	13	15
2	14	17
4	20	23
6	42	43
6	13	19
3	14	19
2	68	84
2	7	15
2	28	29
2	31	44
2	37	61
2	12	15
2	5	14
3	13	15
3	8	13
5	2	10
4	210	218
5	6	17
2	3	12
3	10	58
4	31	32
3	15	16
2	7	12
5	9	22
2	6	10
2	27	31
4	4	31
1	18	22
4	1	18
3	18	30
2	14	24
2	2	11
1	8	22
2	7	12
0	14	21
5	4	12
1	11	16
1	1	10
1	11	23
1	24	25
2	6	12
2	9	10
1	2	11
7	8	13
4	6	10
2	15	20
4	60	75
3	19	30
5	10	10
3	16	30
3	12	13
2	10	21
4	38	41
2	7	12
2	18	21
3	16	18
2	25	35
7	17	17
2	17	20
7	7	10
6	261	269
6	26	28
7	11	15
4	0	14
3	5	12
1	33	42
7	68	87
2	9	13
3	10	11
1	25	26
1	5	10
1	19	42
1	13	45
3	29	31
0	136	158
4	15	15
3	49	53
1	11	20
1	11	18
1	14	16
1	55	148
2	5	15
1	7	11
1	10	12
3	1	11
2	6	15
3	3	10
1	13	25
2	10	19
5	0	10
4	26	28
2	8	29
1	89	94
2	3	21
5	18	18
3	10	14
2	1	10
1	9	12
1	111	207
2	7	10
2	6	27
2	9	12
5	16	17
5	12	22
2	7	23
6	4	21
6	9	10
2	12	16
2	7	13
3	10	11
5	13	19
2	16	17
3	39	45
2	7	10
6	7	18
4	7	10
7	48	77
3	1	14
2	1	10
2	18	23
2	14	15
3	135	157
4	11	11
2	8	10
2	19	25
2	19	20
3	1	16
1	4	19
5	28	34
2	29	50
2	8	14
2	3	22
2	12	21
6	17	17
1	14	25
7	1	10
2	33	44
2	16	20
2	24	41
2	26	37
2	39	62
2	1	11
2	0	19
0	20	32
1	28	51
0	5	13
6	55	59
5	4	11
3	10	16
5	79	83
2	4	10
5	29	38
7	48	54
2	170	198
2	9	10
6	9	11
2	4	13
4	25	26
2	12	14
4	12	13
7	1	11
2	1	11
2	7	10
2	21	21
7	14	14
3	4	10
7	20	21
3	36	39
3	8	10
3	29	55
7	15	16
7	2	17
7	22	29
7	14	16
3	30	57
3	7	12
7	12	13
5	9	10
4	1	15
0	3	34
4	1	10
2	19	44
3	5	21
1	16	21
4	9	11
4	9	14
2	5	17
5	189	210
4	5	10
2	22	24
2	7	10
7	10	10
4	1	14
4	13	15
3	62	76
0	13	24
0	5	49
1	7	10
1	0	16
1	11	14
7	277	293
6	14	14
2	6	10
3	13	14
3	54	58
2	5	13
7	9	10
7	11	11
4	400	434
6	4	35
7	145	167
2	12	21
2	9	49
4	6	42
1	3	10
2	1	15
3	5	17
1	19	28
4	1	10
0	6	15
2	12	18
3	9	13
3	14	17
3	182	198
4	2	11
2	5	15
2	7	13
1	8	11
7	17	19
7	21	23
0	18	61
7	4	12
5	14	14
2	6	10
3	6	18
7	32	36
2	8	10
4	1	10
2	108	124
4	8	12
7	19	21
2	12	14
2	9	11
1	11	12
2	4	18
2	69	136
2	10	12
2	21	36
3	2	11
7	10	10
4	23	25
3	46	58
6	23	28
2	13	13
7	36	40
2	21	26
6	9	10
3	14	34
7	16	16
4	22	118
7	15	20
6	31	40
2	18	20
2	9	23
4	21	24
6	82	86
2	36	44
2	19	26
2	20	23
2	32	35
2	1	25
1	13	14
2	7	15
2	10	10
4	74	79
2	7	13
2	7	10
3	2	13
1	6	11
2	12	12
3	75	85
1	15	19
3	6	43
1	7	11
2	15	20
1	23	25
2	12	13
7	9	20
7	11	11
2	12	23
1	50	65
7	13	13
2	3	13
5	10	10
5	12	14
2	7	10
0	19	63
2	6	13
3	6	14
2	34	48
7	23	23
4	3	16
1	57	62
5	17	17
2	2	12
1	4	10
3	26	28
6	10	10
4	11	12
6	21	22
3	11	15
6	10	10
3	9	10
3	15	15
6	13	33
2	9	20
7	641	689
3	14	54
2	8	36
4	11	14
4	34	36
2	11	34
1	9	10
1	17	20
2	6	15
1	22	27
1	30	54
4	96	105
2	12	18
2	7	10
2	8	12
2	4	22
2	4	10
1	0	11
1	23	37
2	8	11
1	7	10
2	22	34
2	5	11
2	10	24
4	10	11
4	7	10
2	27	74
2	10	16
4	9	11
2	9	29
4	22	46
7	8	15
1	2	30
2	8	17
7	22	23
2	25	30
2	67	79
0	2	28
2	24	25
4	29	29
4	603	612
7	87	94
2	88	91
2	14	18
2	70	73
2	8	11
2	25	25
2	12	21
2	11	27
3	9	10
2	14	17
4	166	170
1	3	14
5	8	16
3	2	14
4	6	29
2	10	16
7	26	28
0	5	18
2	9	12
6	17	17
5	8	12
2	28	32
7	19	19
5	9	10
2	16	17
2	7	11
1	74	88
2	5	15
5	6	13
2	8	19
6	2	11
2	9	36
3	15	26
3	9	28
7	17	17
7	25	25
2	7	10
0	13	49
1	15	19
2	9	11
2	4	16
2	12	23
2	6	25
2	11	37
0	3	13
6	13	14
2	15	23
1	15	21
1	4	14
7	49	50
2	12	13
7	6	19
3	4	24
3	4	10
7	10	10
4	13	14
2	1	34
2	10	13
3	15	23
3	20	35
4	1	12
2	13	26
2	11	13
2	12	16
2	0	34
3	12	15
2	32	47
2	10	41
7	34	34
2	23	55
6	9	18
2	8	20
2	20	30
2	13	14
2	29	38
2	9	23
2	18	60
2	24	28
2	3	26
7	12	16
3	6	29
6	23	25
4	1	14
4	14	15
2	22	33
4	2	107
6	15	15
2	11	15
2	23	23
3	5	36
4	98	108
1	5	39
4	34	40
3	20	28
3	5	24
3	5	12
5	75	75
1	8	12
2	11	15
0	14	14
2	7	13
1	29	45
1	3	11
1	9	13
3	6	13
4	5	20
3	10	10
7	49	50
2	340	366
2	60	123
3	1	15
3	49	76
5	89	98
2	4	12
0	1	13
3	11	12
2	21	36
3	14	15
2	5	10
7	57	57
2	327	532
5	31	31
1	4	12
2	14	36
2	43	54
2	7	10
2	10	33
2	8	12
3	11	54
2	3	36
6	22	22
7	245	251
1	5	11
7	6	10
5	22	24
4	88	90
2	9	16
4	8	13
2	504	605
2	49	54
4	1	11
3	1	20
2	20	23
0	4	20
2	6	13
7	11	11
2	6	21
4	25	25
7	3	12
4	16	18
2	4	20
2	6	52
4	6	15
2	13	18
3	7	19
7	13	41
7	10	11
2	12	14
3	12	15
2	4	11
4	2	19
4	6	24
5	9	37
3	9	10
2	24	26
0	14	16
4	0	11
2	6	67
3	0	11
4	10	12
4	103	108
3	6	24
2	13	13
1	12	23
1	4	27
1	5	17
2	9	12
2	4	10
2	53	58
2	3	25
4	12	18
2	21	24
2	53	97
2	12	14
7	89	93
1	2	23
3	20	42
7	17	18
3	0	17
3	10	42
5	5	18
2	12	35
2	17	85
2	137	599
2	46	47
2	164	179
2	15	37
2	14	30
6	1	17
3	5	12
7	886	896
5	9	12
2	37	45
7	2	22
5	12	13
7	19	19
4	11	12
4	15	15
2	25	29
6	12	13
5	10	11
3	7	14
6	6	11
7	8	11
2	4	15
1	12	17
2	6	10
2	8	12
2	8	10
2	23	24
1	10	11
2	11	16
4	35	41
6	12	13
4	19	19
1	14	19
1	15	26
1	91	111
1	8	10
3	49	54
3	7	12
2	96	99
7	32	33
6	24	24
2	16	19
2	7	11
4	25	28
1	11	14
6	11	11
1	14	23
1	18	29
1	33	54
1	12	14
0	10	12
2	12	14
3	11	46
3	9	34
5	0	11
2	4	15
6	17	34
2	9	13
6	800	819
1	14	27
3	0	27
3	135	164
2	15	84
1	2436	2457
2	11	13
1	9	22
3	21	63
2	4	11
1	25	63
2	2	12
0	4	10
0	2	11
0	5	31
4	9	10
3	3	10
6	2	12
2	77	88
2	5	44
3	9	26
2	10	16
3	17	19
2	10	14
2	14	33
4	17	20
3	2	22
6	11	11
7	23	23
3	2	12
1	0	10
6	8	11
2	55	61
3	18	101
5	26	33
5	1	12
3	7	16
3	18	23
7	49	49
7	10	30
7	38	38
2	9	39
2	4	21
4	8	37
3	5	11
2	3	10
7	21	22
2	23	40
0	22	71
2	13	14
2	9	10
4	8	11
2	14	14
2	11	92
2	11	18
4	10	11
3	9	17
2	91	111
5	22	26
2	23	25
1	2	20
2	7	25
3	5	18
4	51	51
3	8	11
2	12	13
2	19	396
2	19	34
2	14	15
5	16	19
2	6	12
5	27	29
7	14	16
3	6	13
2	7	10
1	8	22
1	12	14
7	12	16
1	0	11
2	4	11
5	1	22
1	12	33
3	10	13
4	7	12
3	13	14
2	8	10
6	1	12
2	6	15
1	3	12
7	20	20
2	9	16
2	9	26
7	24	24
6	187	204
2	16	22
2	11	16
2	0	17
2	56	66
4	89	89
2	16	22
1	27	36
2	9	13
2	13	15
2	12	16
2	12	14
5	15	18
4	1	10
3	6	11
7	64	64
7	14	17
4	9	14
2	5	19
2	12	23
6	4	14
7	12	14
6	18	28
7	20	25
2	26	42
1	1	23
1	11	17
3	8	21
2	25	43
2	5	11
6	1	16
2	46	54
3	13	14
3	25	29
1	17	20
3	6	23
3	37	38
1	20	20
2	4	22
1	10	11
7	34	34
4	8	10
4	227	297
7	8	12
1	12	14
4	7	45
6	33	34
2	13	19
4	26	30
3	7	16
7	17	17
4	17	17
7	62	63
4	1	11
4	3	12
0	9	19
2	0	11
1	8	10
2	2	11
6	10	10
2	5	10
0	6	10
3	3	16
2	13	15
3	23	58
3	10	10
6	23	25
2	8	11
0	45	50
2	13	13
4	1	10
2	29	35
3	220	225
1	50	53
5	3	10
6	8	14
4	35	41
3	12	64
7	24	31
2	6	10
3	3	12
3	49	56
1	11	16
2	9	13
2	7	25
5	6	17
2	8	11
2	12	33
6	16	17
5	11	11
2	14	17
2	14	30
4	3	14
4	6	13
5	81	108
2	11	41
2	16	20
6	12	16
7	13	14
6	10	18
6	6	22
3	6	29
2	7	10
2	11	24
2	20	24
2	0	14
1	20	27
2	18	21
4	8	21
2	11	15
4	291	306
2	0	21
2	9	10
2	20	24
2	11	12
2	6	27
2	18	20
1	11	14
2	20	64
2	5	14
6	1	22
6	10	21
2	20	111
2	39	72
4	10	10
2	3	26
4	20	51
6	9	10
2	5	13
1	5	16
4	29	30
4	17	182
4	3	25
4	12	18
1	30	57
1	4	22
2	8	12
1	11	24
1	19	29
6	20	23
2	10	42
2	1	25
2	15	16
7	3	23
3	21	21
0	10	11
2	11	12
1	0	21
6	44	44
2	20	27
2	51	52
2	78	95
2	72	94
2	16	52
3	6	10
5	16	78
1	36	65
0	11	11
5	22	22
1	5	17
1	13	13
1	12	15
1	2	12
2	80	87
2	6	14
1	20	28
1	27	37
2	43	67
2	0	10
1	10	14
1	17	25
2	5	15
1	5	13
3	5	11
2	13	19
3	7	15
4	11	16
4	53	56
7	11	13
3	3	18
2	0	18
7	35	38
7	19	26
3	2	18
1	8	12
2	6	10
2	10	10
2	3	10
2	4	16
2	12	14
1	14	20
5	34	38
2	8	18
1	40	71
5	117	119
3	7	15
4	0	10
1	6	26
2	8	11
3	5	20
4	21	24
2	2	10
4	13	13
4	18	153
2	5	18
1	15	25
4	10	13
2	8	13
2	22	31
1	32	48
6	13	16
5	10	12
4	16	27
0	9	18
0	1	17
2	144	158
4	10	14
3	5	12
3	8	11
3	196	198
4	15	52
6	21	21
3	11	22
5	11	17
3	9	13
1	7	48
0	25	36
7	28	28
5	2	11
6	59	63
0	15	45
3	11	23
2	14	17
1	8	26
1	14	21
4	16	18
1	4	21
1	11	30
1	12	24
1	14	21
3	2	30
4	13	13
1	16	17
2	39	41
2	8	13
1	3	18
3	18	18
2	7	16
6	3	42
2	10	13
2	10	11
1	10	13
2	64	73
1	4	14
2	7	18
0	9	26
2	20	42
2	12	40
2	14	15
2	8	14
0	8	12
2	9	11
1	11	14
0	14	15
4	10	10
4	2	11
3	9	14
1	9	30
1	30	45
2	13	18
7	22	23
1	5	19
7	6	11
1	18	34
4	23	24
1	10	10
7	12	19
1	25	32
2	8	12
1	8	13
5	86	107
7	54	57
0	30	36
3	2	14
7	64	64
6	14	15
2	3	12
5	224	236
3	22	26
2	63	70
7	9	12
2	26	26
4	51	67
3	6	12
2	13	29
2	3	11
6	115	115
2	8	10
5	48	50
2	0	11
2	4	11
2	19	25
3	5	12
2	8	12
6	11	17
7	12	13
0	5	10
6	16	18
0	2	31
7	5	24
0	17	17
2	10	19
6	25	25
5	34	36
5	14	15
0	12	21
7	88	88
3	64	72
3	13	98
2	17	20
3	1	10
3	369	373
7	15	15
1	10	12
4	8	18
0	6	11
1	14	17
7	17	22
2	8	25
2	10	15
4	5	13
2	4	13
6	4	10
6	10	10
7	6	20
3	2	13
4	56	59
4	8	10
1	50	51
2	20	21
4	41	44
0	13	13
2	180	208
6	22	22
7	12	16
4	0	10
2	38	45
2	6	12
5	11	12
2	12	25
4	88	97
6	10	25
1	12	18
1	7	11
2	7	11
1	10	12
2	4	11
2	12	13
2	1	15
2	10	20
2	18	31
2	11	11
1	14	17
2	14	21
2	1	26
3	7	11
2	19	26
2	9	10
3	4	13
2	14	14
2	2	10
2	16	23
5	11	11
5	19	22
2	29	57
1	13	19
2	6	10
0	16	20
2	0	18
2	12	21
3	7	39
3	14	19
4	13	13
5	13	16
6	93	98
3	13	18
0	100	103
1	9	12
5	22	24
2	10	10
3	7	11
3	5	16
7	54	56
6	22	22
0	11	14
7	23	24
3	10	21
7	17	17
1	19	26
1	13	14
2	10	13
3	13	14
3	152	178
1	8	11
4	8	11
4	0	32
3	0	11
1	26	41
1	6	29
2	15	23
4	16	23
2	4	14
3	10	12
2	5	11
4	1	13
2	9	10
6	8	10
3	113	140
2	40	46
2	9	12
2	23	46
1	2	13
5	9	14
7	3	13
4	9	11
1	1	11
4	133	142
2	12	32
1	0	23
1	17	29
2	2499	2743
2	5	10
2	4	29
2	7	10
2	5	10
2	6	12
4	3	13
2	16	20
3	5	11
2	6	10
6	4	10
3	11	17
4	16	19
2	7	69
6	11	12
2	11	15
7	27	28
2	15	86
6	17	25
4	0	11
2	8	13
3	8	13
3	9	47
4	11	39
3	2	21
5	28	32
2	11	16
2	9	14
7	20	21
2	4	25
3	7	11
4	12	12
2	7	10
4	16	16
4	22	23
1	4	10
4	5	12
2	12	12
2	6	21
2	14	45
3	7	10
2	16	49
4	17	17
2	2	10
2	20	23
2	12	12
2	11	26
1	2	23
3	51	56
0	3	32
1	13	151
2	4	11
0	5	10
3	0	20
3	15	18
2	7	26
2	24	32
2	7	10
2	13	24
2	25	29
4	10	12
2	124	127
2	8	13
7	15	18
4	10	10
2	10	13
3	11	11
3	3	23
6	11	13
6	20	20
2	7	10
2	5	40
0	20	23
6	10	11
6	6	24
2	1	18
2	7	10
6	12	13
7	10	16
2	9	10
2	21	36
3	8	11
1	7	12
2	9	16
4	2	15
4	10	11
2	9	12
4	1	12
1	15	19
2	13	48
2	22	60
2	9	18
2	6	12
2	5	22
6	5	11
2	12	16
1	14	17
5	37	39
3	41	49
2	215	225
7	894	908
4	13	13
1	4	23
1	17	24
